,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
104,0.4217895567417145,0.7048820853233337,3.847098639653268e-07,0.48694849014282227,0.669552743434906,-0.03090219385921955,0.5261452198028564,0.5884519219398499,-0.040061093866825104,0.5411974191665649,0.5093589425086975,-0.04706541821360588,0.5516818761825562,0.44145989418029785,-0.05359058082103729,0.5033637881278992,0.47135043144226074,-0.016516605392098427,0.5198009014129639,0.37767118215560913,-0.0368090458214283,0.5257332921028137,0.317366361618042,-0.05440347269177437,0.5284728407859802,0.26189935207366943,-0.06728255748748779,0.46875521540641785,0.45836135745048523,-0.016114158555865288,0.4870603084564209,0.3551497757434845,-0.03399570658802986,0.49619045853614807,0.286635160446167,-0.05050717666745186,0.5026671886444092,0.22732964158058167,-0.06266526132822037,0.4333387613296509,0.46457087993621826,-0.020727891474962234,0.4486851692199707,0.36801087856292725,-0.039744071662425995,0.4608932137489319,0.30444782972335815,-0.05336546525359154,0.4718373119831085,0.24876870214939117,-0.06240399181842804,0.3959994316101074,0.48594412207603455,-0.028704911470413208,0.40652528405189514,0.4093928337097168,-0.047746360301971436,0.4171162545681,0.3588182330131531,-0.05715560540556908,0.42835476994514465,0.31119880080223083,-0.06294731050729752,release
105,0.422417551279068,0.7043702006340027,3.909929660039779e-07,0.4872688055038452,0.6689756512641907,-0.030834002420306206,0.5265024304389954,0.5882477164268494,-0.040032945573329926,0.5413340926170349,0.5084621906280518,-0.04706084355711937,0.5527770519256592,0.4402616620063782,-0.05354849621653557,0.5033649802207947,0.47086358070373535,-0.01601261831820011,0.519825279712677,0.3773767352104187,-0.0361357145011425,0.5258159041404724,0.3171767294406891,-0.05360240861773491,0.5287029147148132,0.261995404958725,-0.06636156886816025,0.4685225188732147,0.45787370204925537,-0.015546760521829128,0.48658275604248047,0.35455888509750366,-0.03324185311794281,0.4958995282649994,0.2859891355037689,-0.04958125576376915,0.502748429775238,0.2266674041748047,-0.06154702976346016,0.43310874700546265,0.46400049328804016,-0.020110249519348145,0.4484174847602844,0.36732256412506104,-0.03890606015920639,0.46086740493774414,0.30374932289123535,-0.05238080769777298,0.47233250737190247,0.2479173243045807,-0.061305366456508636,0.39601635932922363,0.48532789945602417,-0.028039472177624702,0.4064968228340149,0.40912529826164246,-0.046938207000494,0.4171501398086548,0.35888609290122986,-0.056253381073474884,0.4285953640937805,0.31155502796173096,-0.06191485375165939,release
106,0.42034465074539185,0.7032943367958069,3.8505075394823507e-07,0.48567286133766174,0.669380784034729,-0.03081151470541954,0.5261120200157166,0.5875728130340576,-0.03924248367547989,0.540927529335022,0.5073938369750977,-0.04540572687983513,0.552536129951477,0.44012296199798584,-0.051009099930524826,0.5035715103149414,0.470475971698761,-0.0150527935475111,0.520415723323822,0.3771861493587494,-0.03417182341217995,0.526293158531189,0.3171440064907074,-0.050982195883989334,0.528943657875061,0.26289644837379456,-0.0633854866027832,0.46868860721588135,0.45712801814079285,-0.014207820408046246,0.48718753457069397,0.3533082604408264,-0.031009873375296593,0.4963627755641937,0.28481367230415344,-0.04697122424840927,0.5028871893882751,0.2261551022529602,-0.058713771402835846,0.43330082297325134,0.46318429708480835,-0.018400000408291817,0.4490433931350708,0.3665344715118408,-0.03656561300158501,0.4612254798412323,0.30318766832351685,-0.049976643174886703,0.4724421501159668,0.24757550656795502,-0.05896241217851639,0.3958612084388733,0.48493197560310364,-0.025942737236618996,0.4061746299266815,0.40922388434410095,-0.044451382011175156,0.416703462600708,0.3594934046268463,-0.0536782443523407,0.42808985710144043,0.31227269768714905,-0.05936501547694206,release
107,0.42191433906555176,0.7038009166717529,3.8409939406847116e-07,0.48739442229270935,0.6688458323478699,-0.030974511057138443,0.5278056263923645,0.5866896510124207,-0.03967732936143875,0.5415679812431335,0.5077463984489441,-0.04608110338449478,0.5518927574157715,0.441034197807312,-0.05197356268763542,0.5047625303268433,0.4695652723312378,-0.016360918059945107,0.5210714936256409,0.37704235315322876,-0.036127764731645584,0.5270741581916809,0.31755927205085754,-0.053443435579538345,0.5303784012794495,0.2631185054779053,-0.06626202911138535,0.4689312279224396,0.4565523564815521,-0.015791600570082664,0.48662224411964417,0.35303962230682373,-0.033326443284749985,0.49607524275779724,0.2845286726951599,-0.04983453452587128,0.5034266710281372,0.22550880908966064,-0.062010761350393295,0.4331212043762207,0.4633129835128784,-0.020217280834913254,0.44794631004333496,0.36564159393310547,-0.03911031782627106,0.4605388939380646,0.3013142943382263,-0.05320004001259804,0.47227510809898376,0.24486330151557922,-0.06264021247625351,0.39582735300064087,0.4858074188232422,-0.027973847463726997,0.40627267956733704,0.4093821942806244,-0.04707664996385574,0.4168965816497803,0.3587678074836731,-0.056927215307950974,0.42839616537094116,0.31060290336608887,-0.06313204020261765,release
108,0.4217910170555115,0.7038695812225342,3.832104482626164e-07,0.487120658159256,0.6683750152587891,-0.030252598226070404,0.5269075632095337,0.5860918760299683,-0.03872561454772949,0.541204035282135,0.5078768134117126,-0.04504377767443657,0.5522140264511108,0.44171974062919617,-0.050896670669317245,0.5046185255050659,0.46920403838157654,-0.015839437022805214,0.5212679505348206,0.3767467141151428,-0.03546932339668274,0.5274659395217896,0.31734663248062134,-0.05274961516261101,0.5307363867759705,0.2629813253879547,-0.06552668660879135,0.4689439833164215,0.45627060532569885,-0.015563634224236012,0.48665183782577515,0.3529012203216553,-0.03289936110377312,0.4960254728794098,0.2846200466156006,-0.04927787929773331,0.5031275749206543,0.2256123125553131,-0.06137939170002937,0.4331625699996948,0.46311724185943604,-0.020206904038786888,0.4479196071624756,0.3659268617630005,-0.038789041340351105,0.46052637696266174,0.301832377910614,-0.05260211229324341,0.47220727801322937,0.24550050497055054,-0.061896152794361115,0.39586037397384644,0.485717236995697,-0.028144828975200653,0.4060012400150299,0.40940263867378235,-0.04692613333463669,0.4165579378604889,0.3587779998779297,-0.05645649880170822,0.4279780983924866,0.3107106387615204,-0.06243796646595001,release
109,0.4231998324394226,0.7007019519805908,3.8312765582304564e-07,0.48858582973480225,0.6647641658782959,-0.029941560700535774,0.5280486941337585,0.5840820074081421,-0.03815242648124695,0.5424935817718506,0.5053719878196716,-0.04438737779855728,0.5529258847236633,0.43799617886543274,-0.05011451616883278,0.5043651461601257,0.46651506423950195,-0.013490783981978893,0.5215994715690613,0.37460970878601074,-0.03264603018760681,0.5277301073074341,0.3155139684677124,-0.04987893998622894,0.5302128195762634,0.2611179053783417,-0.06259696185588837,0.46988388895988464,0.45336806774139404,-0.013244161382317543,0.488320529460907,0.35021406412124634,-0.030079852789640427,0.4970683753490448,0.28230762481689453,-0.04634203016757965,0.5027538537979126,0.22327935695648193,-0.05831819772720337,0.4347301423549652,0.4596065878868103,-0.01803755760192871,0.4496643543243408,0.3627488613128662,-0.03620649874210358,0.4614036977291107,0.2995544672012329,-0.0496426485478878,0.4718853235244751,0.24399715662002563,-0.058563366532325745,0.39777249097824097,0.48143669962882996,-0.02614545077085495,0.40729478001594543,0.40503185987472534,-0.044311799108982086,0.417315810918808,0.3548254370689392,-0.05320259928703308,0.42812851071357727,0.3074624538421631,-0.058672837913036346,release
110,0.4263843297958374,0.6968370079994202,3.9655972727814515e-07,0.4908919334411621,0.6589523553848267,-0.030297808349132538,0.5301607251167297,0.5787590742111206,-0.03930855169892311,0.544769287109375,0.5003693699836731,-0.046312443912029266,0.5537618398666382,0.43349069356918335,-0.05268621817231178,0.506978452205658,0.4619658589363098,-0.01383479405194521,0.5239155292510986,0.3694898188114166,-0.03340846672654152,0.5297975540161133,0.3105340600013733,-0.050848957151174545,0.5323722958564758,0.25691819190979004,-0.06357507407665253,0.47185567021369934,0.4497283697128296,-0.013507717289030552,0.4895975887775421,0.3468596935272217,-0.030682697892189026,0.49827849864959717,0.27948278188705444,-0.04697517305612564,0.504401683807373,0.22146862745285034,-0.058862488716840744,0.43630164861679077,0.45651480555534363,-0.018271557986736298,0.4509124457836151,0.36035317182540894,-0.036322221159935,0.4629659950733185,0.29773229360580444,-0.0492674745619297,0.47459468245506287,0.24273845553398132,-0.05789680778980255,0.3989609181880951,0.47872817516326904,-0.026439644396305084,0.4081912636756897,0.4035263955593109,-0.04449791833758354,0.4185405373573303,0.3532852232456207,-0.05316653102636337,0.43035757541656494,0.3055906593799591,-0.05843619257211685,release
111,0.4258899390697479,0.6963711380958557,3.8683310776832514e-07,0.49087104201316833,0.6598976254463196,-0.03094717487692833,0.5302512645721436,0.5788995027542114,-0.03995068743824959,0.5447213649749756,0.500923752784729,-0.04677147790789604,0.5536077618598938,0.43489935994148254,-0.05305051431059837,0.5071081519126892,0.46235761046409607,-0.014958348125219345,0.5234631896018982,0.36971330642700195,-0.03460961580276489,0.5292881727218628,0.31047049164772034,-0.052079733461141586,0.531949520111084,0.25641995668411255,-0.06496076285839081,0.47198668122291565,0.450088769197464,-0.014280990697443485,0.4894687831401825,0.34776002168655396,-0.03159238025546074,0.498212993144989,0.28059303760528564,-0.04810487851500511,0.5044422745704651,0.22271466255187988,-0.06032329425215721,0.4364520311355591,0.4568707048892975,-0.01870608888566494,0.4512777030467987,0.36142832040786743,-0.03716413676738739,0.4634045958518982,0.29864394664764404,-0.05070517957210541,0.47463399171829224,0.24362041056156158,-0.05982103943824768,0.3992295563220978,0.47881966829299927,-0.026534628123044968,0.40890926122665405,0.40357595682144165,-0.045061636716127396,0.419294536113739,0.35326647758483887,-0.054317936301231384,0.4307769238948822,0.3052484393119812,-0.06014876812696457,release
112,0.42688363790512085,0.6945890188217163,3.930578031940968e-07,0.4924648404121399,0.6588526964187622,-0.030988117679953575,0.5325390696525574,0.5779368877410889,-0.039638303220272064,0.5472289323806763,0.49809426069259644,-0.046031344681978226,0.5543608665466309,0.4302833080291748,-0.05194925144314766,0.5073719024658203,0.4620016813278198,-0.015031574293971062,0.525283932685852,0.3705178499221802,-0.03468785062432289,0.531886875629425,0.3117024898529053,-0.052096202969551086,0.5350717306137085,0.25795572996139526,-0.06486431509256363,0.4727637767791748,0.44861751794815063,-0.014358911663293839,0.4916507303714752,0.34665781259536743,-0.03175223246216774,0.5012263059616089,0.2792711853981018,-0.048287421464920044,0.5080134868621826,0.22083228826522827,-0.060448914766311646,0.43745648860931396,0.45476067066192627,-0.018796375021338463,0.45316335558891296,0.3588998317718506,-0.03749730810523033,0.46606555581092834,0.2958869934082031,-0.05144190788269043,0.47790801525115967,0.24025394022464752,-0.06072930991649628,0.4003143906593323,0.47634464502334595,-0.026596885174512863,0.41054874658584595,0.4001838266849518,-0.04552004858851433,0.42145854234695435,0.34996992349624634,-0.05515943095088005,0.4335828423500061,0.30267825722694397,-0.06115374714136124,release
113,0.4262174963951111,0.6855457425117493,3.865347935061436e-07,0.49037808179855347,0.6474841833114624,-0.027770964428782463,0.5293219089508057,0.56862473487854,-0.03597653657197952,0.5433191061019897,0.49121153354644775,-0.042397331446409225,0.5502011775970459,0.4267311692237854,-0.04849500581622124,0.5051306486129761,0.45335161685943604,-0.014432207681238651,0.5212746858596802,0.3619747757911682,-0.03366094455122948,0.5281709432601929,0.3043081760406494,-0.05073093622922897,0.5318406224250793,0.2518080472946167,-0.0630684569478035,0.47000086307525635,0.4410068392753601,-0.015004042536020279,0.48777955770492554,0.3389379382133484,-0.031699828803539276,0.49740535020828247,0.27199795842170715,-0.0473216287791729,0.504463255405426,0.21421924233436584,-0.05868704244494438,0.4350031912326813,0.4471455216407776,-0.020213598385453224,0.44940733909606934,0.3511545658111572,-0.03737057000398636,0.4613906741142273,0.28822004795074463,-0.049710582941770554,0.47291409969329834,0.23317119479179382,-0.058052413165569305,0.3980209529399872,0.4681203067302704,-0.028551442548632622,0.40745168924331665,0.392453670501709,-0.04554055258631706,0.4171980619430542,0.3426933288574219,-0.053499653935432434,0.4277759790420532,0.2954447865486145,-0.05837814882397652,release
114,0.420169472694397,0.6811133623123169,3.9672116258770984e-07,0.48326608538627625,0.644179105758667,-0.02927185781300068,0.5228726863861084,0.5661601424217224,-0.038056205958127975,0.5389484763145447,0.4887913763523102,-0.04491805285215378,0.5455766916275024,0.42304131388664246,-0.05122416839003563,0.5001025795936584,0.4492446482181549,-0.01381624024361372,0.5168046951293945,0.35914137959480286,-0.033157505095005035,0.5235889554023743,0.3020481467247009,-0.05068506672978401,0.5271166563034058,0.2499711960554123,-0.06327033042907715,0.4647575616836548,0.43574845790863037,-0.013816331513226032,0.48261353373527527,0.3347955346107483,-0.030284268781542778,0.4923543632030487,0.2684948444366455,-0.04594558849930763,0.49962320923805237,0.2114313542842865,-0.057363733649253845,0.4292635917663574,0.44115936756134033,-0.018778115510940552,0.4443291127681732,0.345913290977478,-0.035764582455158234,0.4567718803882599,0.283281147480011,-0.04783899337053299,0.4685758948326111,0.22880050539970398,-0.05594330653548241,0.3920055031776428,0.4619330167770386,-0.027082784101366997,0.40217235684394836,0.38682106137275696,-0.04372083768248558,0.4119264483451843,0.3369784951210022,-0.051171936094760895,0.42225179076194763,0.2898010015487671,-0.05565352365374565,release
115,0.4173870086669922,0.6802977323532104,3.81188101528096e-07,0.4808383285999298,0.6457436084747314,-0.03020770661532879,0.5201576948165894,0.5661287903785706,-0.039061278104782104,0.5363121032714844,0.48759230971336365,-0.04560999572277069,0.5463969707489014,0.4222739338874817,-0.05146608501672745,0.4992772936820984,0.4503727853298187,-0.015651505440473557,0.5167908668518066,0.3589176535606384,-0.03469846770167351,0.5233286619186401,0.3012154698371887,-0.05146661028265953,0.5262134075164795,0.24878086149692535,-0.06355400383472443,0.4642716646194458,0.43660032749176025,-0.014846722595393658,0.4828648269176483,0.3345022201538086,-0.031152961775660515,0.49233049154281616,0.26827478408813477,-0.04619269818067551,0.4988330006599426,0.21142271161079407,-0.05716242268681526,0.4291149973869324,0.44163763523101807,-0.018934395164251328,0.445102334022522,0.34651631116867065,-0.03600474074482918,0.4574975073337555,0.28482168912887573,-0.04796962812542915,0.46856382489204407,0.2307024598121643,-0.05592549964785576,0.392303466796875,0.4621221721172333,-0.02638966403901577,0.4029589295387268,0.3864021897315979,-0.043485987931489944,0.4130936861038208,0.3370494842529297,-0.0512552484869957,0.423689067363739,0.29074642062187195,-0.05583791807293892,release
116,0.4116917848587036,0.6761121153831482,3.9178624433588993e-07,0.47561943531036377,0.637614369392395,-0.027343399822711945,0.5161867737770081,0.5605683326721191,-0.0356624498963356,0.5326427221298218,0.4849955439567566,-0.04256169870495796,0.5389336347579956,0.420210063457489,-0.04907413572072983,0.49284905195236206,0.443219393491745,-0.01185848843306303,0.5100497007369995,0.3543272912502289,-0.031103944405913353,0.5171760320663452,0.29734981060028076,-0.048828162252902985,0.5211750864982605,0.2446168214082718,-0.06163125857710838,0.4576455056667328,0.42995592951774597,-0.012976779602468014,0.47629380226135254,0.33058255910873413,-0.029524683952331543,0.48636943101882935,0.2644597291946411,-0.045353781431913376,0.4939548373222351,0.20667824149131775,-0.05686785280704498,0.42220377922058105,0.4351535439491272,-0.018908271566033363,0.4381353557109833,0.34047192335128784,-0.035924624651670456,0.4505840539932251,0.2779826819896698,-0.04754868149757385,0.4622400999069214,0.22335484623908997,-0.055266693234443665,0.3849765658378601,0.4555116295814514,-0.028066862374544144,0.39635688066482544,0.3807401657104492,-0.04450097680091858,0.4069817364215851,0.33129045367240906,-0.05137956514954567,0.41813647747039795,0.28462696075439453,-0.05539224296808243,release
117,0.38977813720703125,0.6598371267318726,3.9436321230823523e-07,0.4523122012615204,0.6250607371330261,-0.02553383633494377,0.49276846647262573,0.550585150718689,-0.03239047899842262,0.5109564065933228,0.4790170192718506,-0.038350675255060196,0.5174281001091003,0.4181046783924103,-0.043864741921424866,0.4706759452819824,0.4353078603744507,-0.008438331075012684,0.4901924133300781,0.3484621047973633,-0.026218296959996223,0.4985899329185486,0.2920936644077301,-0.042987845838069916,0.5036133527755737,0.24011193215847015,-0.05519508570432663,0.4383860230445862,0.42001205682754517,-0.009794579818844795,0.4586493968963623,0.32312020659446716,-0.025002487003803253,0.46892237663269043,0.25669345259666443,-0.040391501039266586,0.477840781211853,0.19744449853897095,-0.051877669990062714,0.4053063988685608,0.42358261346817017,-0.01588882878422737,0.4225340485572815,0.33102181553840637,-0.03191455826163292,0.43377289175987244,0.27068206667900085,-0.04320409148931503,0.44476768374443054,0.21665307879447937,-0.05088008940219879,0.367938756942749,0.4429715871810913,-0.025110766291618347,0.37948542833328247,0.3710259795188904,-0.04029954969882965,0.3900895118713379,0.3231491148471832,-0.04662798345088959,0.40144363045692444,0.27722352743148804,-0.050564542412757874,release
118,0.3651065528392792,0.6616700887680054,3.9054353351275495e-07,0.429513156414032,0.6277768611907959,-0.025098878890275955,0.47180235385894775,0.5518141984939575,-0.03016822785139084,0.48871180415153503,0.4792361259460449,-0.03413577377796173,0.4959355592727661,0.41968193650245667,-0.03773209825158119,0.4478383958339691,0.4339579641819,-0.006570522207766771,0.4686237871646881,0.3458518385887146,-0.02346794120967388,0.477726548910141,0.28838014602661133,-0.03980088233947754,0.4831932485103607,0.2358986884355545,-0.05177457630634308,0.4151187241077423,0.41847676038742065,-0.00786981824785471,0.435909628868103,0.32039526104927063,-0.022493062540888786,0.4468468427658081,0.2536393404006958,-0.038222845643758774,0.4559546709060669,0.19481125473976135,-0.04985667020082474,0.3812862038612366,0.4218866229057312,-0.013946354389190674,0.3989851772785187,0.3272446393966675,-0.030078845098614693,0.41205134987831116,0.2665542662143707,-0.04255210608243942,0.42367830872535706,0.21309280395507812,-0.05089593306183815,0.34222888946533203,0.4411592483520508,-0.022996466606855392,0.3546459674835205,0.3675611913204193,-0.038837358355522156,0.3662598133087158,0.31912416219711304,-0.04617469385266304,0.37802860140800476,0.2729613780975342,-0.05068359896540642,release
119,0.3518419861793518,0.6562013626098633,3.4780359214892087e-07,0.4137197732925415,0.6214109659194946,-0.022253233939409256,0.4579634368419647,0.5465332269668579,-0.027786875143647194,0.47609370946884155,0.4810916781425476,-0.03301103040575981,0.47436976432800293,0.4315919280052185,-0.03800864890217781,0.4412842094898224,0.42265552282333374,-0.005520404316484928,0.45709729194641113,0.33525651693344116,-0.0220466461032629,0.46380892395973206,0.27936020493507385,-0.03885497525334358,0.46783995628356934,0.22852742671966553,-0.051425207406282425,0.40619757771492004,0.40952804684638977,-0.00872117094695568,0.42377570271492004,0.3144935369491577,-0.023205095902085304,0.4333890974521637,0.251096248626709,-0.039049938321113586,0.4414147734642029,0.19519928097724915,-0.05077294632792473,0.37116843461990356,0.41417643427848816,-0.016319990158081055,0.38709756731987,0.3221703767776489,-0.031422846019268036,0.39952075481414795,0.26279953122138977,-0.04321802034974098,0.4105067253112793,0.21051688492298126,-0.05131935328245163,0.33250972628593445,0.4344830811023712,-0.026845749467611313,0.34368035197257996,0.36200153827667236,-0.041143495589494705,0.3536808490753174,0.3141048848628998,-0.047286950051784515,0.3641465902328491,0.26798057556152344,-0.05123291537165642,release
120,0.3371778428554535,0.6461398005485535,3.344036372254777e-07,0.40017464756965637,0.6040707230567932,-0.02469841204583645,0.4441800117492676,0.5281455516815186,-0.03194335848093033,0.45741161704063416,0.4564589560031891,-0.038526635617017746,0.4581630527973175,0.3963409960269928,-0.044870566576719284,0.41935569047927856,0.41265037655830383,-0.006336078979074955,0.43363240361213684,0.32657358050346375,-0.025210946798324585,0.439594030380249,0.2713041305541992,-0.04344683885574341,0.443477988243103,0.22060489654541016,-0.05673503875732422,0.38704603910446167,0.4013930857181549,-0.008663365617394447,0.4042232632637024,0.3065279722213745,-0.025587746873497963,0.41284283995628357,0.24318937957286835,-0.04208690673112869,0.4209507405757904,0.18676206469535828,-0.05405079200863838,0.3539694547653198,0.4077427089214325,-0.01595148630440235,0.3698081374168396,0.31398868560791016,-0.03357943519949913,0.381376713514328,0.2559075951576233,-0.04481998458504677,0.39266058802604675,0.20461611449718475,-0.05213317275047302,0.31536799669265747,0.43020790815353394,-0.026302339509129524,0.32600724697113037,0.35722437500953674,-0.04260357841849327,0.3357611894607544,0.3087999224662781,-0.04928221181035042,0.34561118483543396,0.26235491037368774,-0.053266074508428574,release
121,0.33557820320129395,0.6450502872467041,3.1124534416449023e-07,0.39849016070365906,0.6047886610031128,-0.022581487894058228,0.44178226590156555,0.526697039604187,-0.028433671221137047,0.45665284991264343,0.45660853385925293,-0.03377704322338104,0.45825493335723877,0.3978566527366638,-0.038902994245290756,0.4209940731525421,0.41018182039260864,-0.005253615789115429,0.43501633405685425,0.3269534409046173,-0.022652599960565567,0.44097885489463806,0.2737073004245758,-0.04007092863321304,0.44520288705825806,0.2243192493915558,-0.05306905135512352,0.38687464594841003,0.39915767312049866,-0.008152628317475319,0.402008056640625,0.3058137893676758,-0.0237075537443161,0.41056379675865173,0.2422254979610443,-0.03996354341506958,0.4184211194515228,0.18489941954612732,-0.05204896256327629,0.3524170517921448,0.4055999219417572,-0.01558308769017458,0.36685842275619507,0.3144645094871521,-0.031940389424562454,0.3782840371131897,0.25549933314323425,-0.04350392892956734,0.38884806632995605,0.2024253010749817,-0.05132834613323212,0.3152617812156677,0.4282197058200836,-0.025892725214362144,0.3249061703681946,0.3558885455131531,-0.04183881729841232,0.3338448703289032,0.3078863322734833,-0.04861560836434364,0.342818945646286,0.2615499496459961,-0.05266100540757179,release
122,0.30396074056625366,0.6211897134780884,4.302919194287824e-07,0.3655076026916504,0.5831739902496338,-0.02602412924170494,0.40771496295928955,0.5058848857879639,-0.032845016568899155,0.4256725311279297,0.4330282211303711,-0.03819425031542778,0.42252597212791443,0.37503111362457275,-0.04298050329089165,0.38662371039390564,0.39072385430336,-0.007612432818859816,0.4037269353866577,0.30392032861709595,-0.024019399657845497,0.4101473093032837,0.24779614806175232,-0.04068479686975479,0.41365084052085876,0.19599151611328125,-0.052902791649103165,0.35142451524734497,0.37588638067245483,-0.008068394847214222,0.3692311644554138,0.2791733145713806,-0.021543048322200775,0.3784913718700409,0.2138192355632782,-0.03680870309472084,0.38596391677856445,0.15759119391441345,-0.04815569892525673,0.3162946403026581,0.3803413510322571,-0.013180895708501339,0.3301309049129486,0.2885008454322815,-0.0270284004509449,0.3423931896686554,0.22894205152988434,-0.03844122961163521,0.3541509509086609,0.17736759781837463,-0.04641813784837723,0.2783496379852295,0.4008141756057739,-0.02152353897690773,0.2875909209251404,0.3269186019897461,-0.03495492786169052,0.2970253825187683,0.28071749210357666,-0.040879495441913605,0.30767297744750977,0.23865583539009094,-0.04444761946797371,release
123,0.28733623027801514,0.6185348033905029,3.737320355412521e-07,0.3499927818775177,0.5845609903335571,-0.027895022183656693,0.3941320776939392,0.5084429383277893,-0.03436163812875748,0.4140819013118744,0.435208797454834,-0.03928935527801514,0.41492873430252075,0.3763493001461029,-0.04377356916666031,0.3702230453491211,0.39358261227607727,-0.009380092844367027,0.38832807540893555,0.30744999647140503,-0.027064556255936623,0.3956940174102783,0.2517094314098358,-0.044235959649086,0.40107932686805725,0.20028726756572723,-0.05698590725660324,0.33592820167541504,0.3776128590106964,-0.009386098943650723,0.35446640849113464,0.2810485363006592,-0.024884289130568504,0.3646768629550934,0.214939147233963,-0.041252125054597855,0.37444037199020386,0.15630817413330078,-0.053490955382585526,0.3017396330833435,0.38041388988494873,-0.014313630759716034,0.3170008063316345,0.2875281572341919,-0.030697830021381378,0.32935231924057007,0.22705835103988647,-0.04330086335539818,0.3415125906467438,0.17402383685112,-0.05192647501826286,0.26418542861938477,0.39847418665885925,-0.022565342485904694,0.2738400101661682,0.3262396454811096,-0.03810688108205795,0.28417953848838806,0.2784022092819214,-0.0454278327524662,0.2954118847846985,0.23257270455360413,-0.0502614788711071,release
124,0.2883813977241516,0.6188188195228577,4.1989397914221627e-07,0.35001400113105774,0.5838854908943176,-0.030011478811502457,0.3925495445728302,0.5082728266716003,-0.03798197954893112,0.4130956828594208,0.434967041015625,-0.04373490437865257,0.4126276671886444,0.3749098479747772,-0.04885626956820488,0.3696724474430084,0.3924817740917206,-0.012136762961745262,0.38834166526794434,0.30503806471824646,-0.030435627326369286,0.3957521319389343,0.2477290779352188,-0.04821857437491417,0.4005028307437897,0.19550716876983643,-0.06126486137509346,0.3348097801208496,0.37664011120796204,-0.011013070121407509,0.3542759120464325,0.27883827686309814,-0.02657659538090229,0.3651381731033325,0.21198037266731262,-0.04308253526687622,0.37405750155448914,0.15444251894950867,-0.055371612310409546,0.2994841933250427,0.379910945892334,-0.014847686514258385,0.3163371980190277,0.286840558052063,-0.03113655000925064,0.3306061327457428,0.22543783485889435,-0.04432569071650505,0.3439282476902008,0.17275291681289673,-0.053352855145931244,0.26260125637054443,0.3984658122062683,-0.022138936445116997,0.2735147476196289,0.3260042071342468,-0.038187406957149506,0.2841925024986267,0.2779516577720642,-0.04614817723631859,0.29589560627937317,0.23299139738082886,-0.05122749134898186,release
125,0.25973549485206604,0.6070057153701782,4.3045579900535813e-07,0.3194863200187683,0.5729286074638367,-0.031359266489744186,0.36455073952674866,0.4989222288131714,-0.03950430452823639,0.3876032829284668,0.42266687750816345,-0.045145854353904724,0.38449403643608093,0.36132460832595825,-0.04968154430389404,0.3403773605823517,0.3836161494255066,-0.010101521387696266,0.35921284556388855,0.297524631023407,-0.02710135467350483,0.36653217673301697,0.2410285770893097,-0.044038910418748856,0.37210550904273987,0.18877100944519043,-0.05671536549925804,0.30705949664115906,0.3659619987010956,-0.00791907124221325,0.32613426446914673,0.2705119848251343,-0.022028116509318352,0.33714523911476135,0.2065831571817398,-0.037723809480667114,0.3479095995426178,0.1494484543800354,-0.049751732498407364,0.27288496494293213,0.3684687316417694,-0.01093093492090702,0.28940221667289734,0.2780209481716156,-0.02624087780714035,0.30285313725471497,0.22005541622638702,-0.037873126566410065,0.31610992550849915,0.1686261147260666,-0.04606685787439346,0.23554404079914093,0.3868844509124756,-0.017669588327407837,0.24775847792625427,0.3160708546638489,-0.0324847437441349,0.25897833704948425,0.2701287865638733,-0.039335861802101135,0.27097970247268677,0.22644802927970886,-0.04381722956895828,release
126,0.26487627625465393,0.6072944402694702,4.001015554422338e-07,0.32427990436553955,0.571397066116333,-0.029559770599007607,0.3667227029800415,0.4967021644115448,-0.03716733679175377,0.38655418157577515,0.42187222838401794,-0.04272720590233803,0.3828023672103882,0.3610835671424866,-0.04747392609715462,0.34212929010391235,0.38224300742149353,-0.009165682829916477,0.36024361848831177,0.29662275314331055,-0.02652943879365921,0.36692407727241516,0.24096453189849854,-0.04388829693198204,0.3716244697570801,0.18988128006458282,-0.056817807257175446,0.3082764446735382,0.3668215274810791,-0.007832302711904049,0.32607269287109375,0.2706816494464874,-0.022751817479729652,0.3365166485309601,0.20590293407440186,-0.03918331488966942,0.34581223130226135,0.1498144268989563,-0.051563628017902374,0.2741799056529999,0.3702406883239746,-0.011563286185264587,0.2895321547985077,0.27918779850006104,-0.02757033333182335,0.3035939335823059,0.2193976640701294,-0.040682435035705566,0.31704118847846985,0.1686968207359314,-0.049660325050354004,0.2389099895954132,0.38852545619010925,-0.01877179928123951,0.24891284108161926,0.3171282112598419,-0.03465399518609047,0.25912657380104065,0.26981276273727417,-0.04280144348740578,0.2705115079879761,0.22569823265075684,-0.04804757982492447,release
